10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.960627357531363,9.881887804058968,9.703209529728268,9.585468231215126,9.502664625744238,9.412289931304779,9.329055686212486,9.284718135178911,9.284528793533177,9.250452233577937,9.24298035662038,9.194958949225496,9.15494593580061,9.12278069873861,9.09995783788263,8.981262581608581,8.97846434673385,8.918668617474136,8.910434606701827,8.817906125071653,8.767605315695214,8.724407531801985,8.603019610186143,8.59136939398457,8.585037747380156,8.578900690377097,8.56693168776389,8.566156279819728,8.561233995414696,8.521275460062723,8.519832415901309,8.472524055768858,8.408098721194015,8.407251649366259,8.398951178135919,8.366921353775062,8.362402233043767,8.354745095375328,8.350327298019138,8.307845654749881,8.303175398771849,8.258948053903037,8.239073416069816,8.193986254507927,8.193464056748523,8.190703560941305,8.190703560941305,8.16501905659975,8.160198992691264,8.157205223044503,8.132145070351127,8.131836498705804,8.126451329852697,8.119957761110047,8.085985648392224,8.08460300011874,8.073662444605198,8.025711834049646,7.981511246390726,7.981354379221777,7.981128904316234,7.979509963930318,7.939198288285871,7.938535933414474,7.9126517440022415,7.907896968414585,7.907896968414585,7.907228729542322,7.906018866512917,7.90430427382626,7.870580489398159,7.869741677400672,7.853552683810026,7.809329891466714,7.800860428110559,7.728991470786477,7.719752014713412,7.714478123532606,7.713915358646597,7.672879209175271,7.669007640923614,7.667014965624144,7.662640396430966,7.662077631544957,7.661858615130368,7.6208648694377,7.5725779032264136,7.538427516326691,7.482520826465866,7.45843371691785,7.451347190284996,7.447504582034867,7.44681847965571,7.44681847965571,7.446811492479546
9.965258532643924,9.87155163485683,9.766005011215544,9.68440498902014,9.59784935164462,9.58223589567761,9.536015236634766,9.494085088920265,9.4305503318069,9.425817532434694,9.425029053150087,9.263374625676347,9.252727486296433,9.24550558188468,9.176573904245052,9.1266085961736,9.070928678320206,9.015988538190964,8.955768631131985,8.928562131186338,8.840744893476428,8.797357883115808,8.767554277078727,8.765499907814098,8.763600364026276,8.684167183855969,8.683938895840965,8.637362234542131,8.630234926184375,8.555287842461313,8.550870421803262,8.540603708175878,8.49631294167739,8.426524069340134,8.41899608261141,8.376201496326857,8.268382857545367,8.261988692178251,8.23666556614351,8.188073738678048,8.083360785697,8.075328624303216,8.067741131734607,8.035684165204392,7.984564687495867,7.933152513870505,7.926663009142078,7.926228531897607,7.913266324096637,7.853424980546171,7.819573114095659,7.798689256683769,7.7976094961851246,7.788705614439246,7.755372691085308,7.712397249389927,7.69035091041835,7.661217083882748,7.654179592319318,7.653212685434349,7.644058324749214,7.605696982173194,7.581171720586408,7.537607612829671,7.53655227574527,7.531205422575182,7.4886319181296646,7.487020503135303,7.450423170830151,7.401268106802682,7.397243058537974,7.381764735246523,7.380289063639428,7.375776097403522,7.375683142568351,7.375683142568351,7.3730104886347805,7.371408161014398,7.369571376026827,7.3680900805664065,7.366468011514903,7.337202423229446,7.268900859654355,7.2674426378641614,7.251698393723313,7.236012759074279,7.216564051751302,7.2161530807378105,7.207398089080424,7.205688266687599,7.205653701863108,7.195336046456132,7.153577045769083,7.145863763720185,7.128978889031273,7.107852864003889,7.102285467593918,7.101492948437601,7.061926221302291,7.026873735635122,7.021162155219385,7.0195380217572145,7.01803404894716,7.017873788625363,7.017873788625363,7.017864695630624,7.017864695630624,6.995029425898987,6.993442253358414,6.992482608273815,6.9902856781143505,6.964871751056421,6.962766391197437,6.962766391197437,6.913074326193375,6.872317919703541,6.835098186238855,6.799034869480676,6.727885482478294,6.659217323601379,6.655042987798737,6.635364413764095,6.522705843660199,6.522456278097618,6.486316185326324,6.482729194492245,6.4491511444624505,6.41490254314605,6.414848159520349,6.40661798587853,6.364114634942921,6.290221137528445,6.235627225243816,6.18946381994503,6.183600143740652,6.181010360952026,6.175822439952473,6.174260042769344,6.139964342819383,6.130548044591567,6.128872961195789,6.101055546327213,6.089453360991837,6.080648543685458,6.073015581348172,6.0729793326803705,6.067695430928272,6.067695430928272,6.066260961303559,6.066260961303559
10.0,9.961583819884915,9.961583819884915,9.925339321391217,9.925339321391217,9.922771251753925,9.922771251753925,9.922543003013732,9.922543003013732,9.922543003013732,9.922543003013732,9.922543003013732,9.922543003013732,9.88773527389495,9.848603693219689,9.848603693219689,9.848200637556422,9.848200637556422,9.78065761564985,9.78065761564985,9.741319414402081,9.741319414402081,9.741319414402081,9.741319414402081,9.741319414402081,9.741319414402081,9.741319414402081,9.740708448873697,9.740708448873697,9.740708448873697,9.698901145419669,9.656166159013756,9.65273637411977,9.566190262559205,9.521898446497346,9.439250283790969,9.356782654778375,9.345280430273098,9.34517516010567,9.345086947913373,9.303502596131189,9.301597979164043,9.25795202364186,9.168070574143146,9.167772401117888,9.128538203793822,9.127891864714,9.039305360146523,9.033688535788167,9.026065627695088,9.021616104092498,9.021322806728195,9.016042766383926,8.973103404952916,8.972545718790816,8.928692891760951,8.921025588875448,8.921025588875448,8.919760355439383,8.878025745117732,8.840700818325404,8.753983959780149,8.71490636884559,8.67179861648834,8.669312702177962,8.669312702177962,8.623917827419382,8.539091481481185,8.49464557732818,8.374646676398507,8.329500731485323,8.250058373156289,8.162752137092077,8.162335301752409,8.05753784060046,8.052743430198634,7.98665844686122,7.941497369742966,7.851829171953581,7.796265658313086,7.750350416078293,7.708462957809899,7.7040825159153306,7.661096652189013,7.6605555739843005,7.660062525490079,7.613142958368309,7.610286664331023,7.567764384049253,7.563564668738046,7.562791169359237,7.551017890861326,7.550866329830515,7.516233630993513,7.478579891337141,7.477280541754648,7.425092057336826,7.419085800015756,7.41598545164216,7.412462759384513,7.369974367063281,7.369171875291311,7.36655244086901,7.364675918937809,7.3147451962749175,7.314021930204358,7.307260862435952,7.304738493889309,7.299569013051481,7.291996676744319,7.289521151982158,7.285929587332692,7.285929587332692,7.281750692324842,7.281559624707974,7.28140526044256,7.2275353526966954,7.226874076707392,7.220321733372677,7.217914141554318,7.217914141554318,7.144779734994626,7.144458255260838,7.1367978271750765,7.094445140920523,7.0938394262715985,7.093770924536416,6.917344218170833,6.796512370679918,6.78697227911266,6.700119336583883,6.652485427705001,6.603432073309907,6.5597975362000405,6.5557273321529195,6.521915125472984,6.520702090258274,6.516529776441846,6.406375708727645,6.401299959124775,6.317611747069103,6.197317949832345,6.176514605251666,6.1657415139445035,6.117918169808231,6.11094502693468,6.026876867149192,6.025363787638521,5.94008253207665,5.93162933863769
9.88144406988371,9.673426197820802,9.352333463023498,9.186753966881378,9.020959376305157,8.970489047081463,8.887687293720386,8.881045139213716,8.67463511106416,8.669078204832225,8.586665895750407,8.541413079815241,8.457649338592454,8.2938146944233,8.166763411630836,8.112049919614774,8.108209388605736,8.022198716948685,7.976976716779054,7.851463664568975,7.807610368571907,7.716982321739192,7.640303058023598,7.637077693790911,7.577214471312979,7.532020675180264,7.3991792434478,7.357556295812618,7.1451029406408555,7.063645649666269,7.057228890137175,6.974224738572022,6.971143214432255,6.922583771279451,6.802454513793931,6.748901413726826,6.744345409280368,6.703470947612195,6.620959408145643,6.536133836416671,6.489459054676422,6.4472939855387095,6.398725207266001,6.351417882580338,6.260638470423037,6.215133469494209,6.133094123070209,6.128946418413273,5.963715803041737,5.873294734693385,5.828426406560413,5.825037892197237,5.779976776171545,5.729690089064234,5.684328213710898,5.67450209770583,5.630814599220736,5.587767677838323,5.5842970443278865,5.581072704965884,5.576663639589814,5.531652075823421,5.376817275512939,5.371084799320361,5.329206587195329,5.321249106431363,5.319498724740369,5.315134691891547,5.270611543406364,5.2666799610576165,5.218687145898133,5.212294888094652,5.212249549818766,5.2109302187319955,5.210049875778501,5.208913578106608,5.208528026041388,5.163973472357691,5.156601380009798,5.15332678576332,5.106787715766563,5.103872654570513,5.101012002049515,5.099234554458125,5.063702494737717,5.01842704564566,4.975428073737366,4.969717044379054,4.924640341330361,4.87803085432333,4.835173441586762,4.832677663166184,4.8294926982945965,4.7468297084285815,4.705684907350263,4.703627717935681,4.7021414561288255,4.619542798318606,4.61592368658737,4.613557100738245,4.610552341893092,4.609702590279673,4.5643015508994065,4.563825007614347,4.560572442981604,4.560401637950778,4.560226242614918,4.520196117091823,4.518135963168978,4.516722242181204,4.471013751969048,4.387281964707947,4.386084803437948,4.384489833359505,4.342662863898025,4.342408991909164,4.339763949024867,4.294557743998706,4.252189166456419,4.251446358469149,4.2514443771828425,4.248885707529094,4.248885707529094,4.248784905388246,4.200795594930353,4.200795594930353,4.1597686840933905,4.159049944257784,4.158433560910648,4.034134756216733,3.987591557526628,3.979500250957439,3.9369402616204794,3.890809505412175,3.726702674569036,3.7177530315180927,3.7177510502317856,3.6770082211986783,3.635980669177174,3.5976258810506665,3.558048436023359,3.5121244187276877,3.4697349876319157,3.4261416423026714,3.4192363590399117,3.417280794209173,3.415687606609869,3.4133962157989712,3.4132769906003055,3.3706865342590286
9.962537534172142,9.928088627825403,9.928088627825403,9.891915783546999,9.854412883731355,9.854412883731355,9.736650207460304,9.736650207460304,9.657411182335913,9.616412826727105,9.616412826727105,9.577007504037654,9.535263057886986,9.42040075622047,9.377418664325804,9.372937376175708,9.220552409685457,9.11148058007213,9.068712725376749,8.953488878279206,8.912124065928062,8.882404786556364,8.839060738251453,8.79794817644719,8.79794817644719,8.797818824477401,8.717105464481827,8.717105464481827,8.64098934242676,8.599216492962107,8.525773098757623,8.481328870967037,8.437356244293875,8.392154475805544,8.310199627042454,8.25920727438009,8.2585427988176,8.21760035059194,8.204948348068903,8.198133128127878,8.166038639185695,8.160559422138213,8.083963548398936,8.082214152330508,8.043311086376,8.041945948047227,8.034974925807253,8.031110239212309,7.9958454937004015,7.983929639974269,7.980900748232312,7.938588120983062,7.938444388982939,7.9380122159863,7.886606152485187,7.835128400741152,7.834670956103333,7.834399517379301,7.788233855600477,7.750284598194242,7.715162592258707,7.714717416402481,7.641250820225215,7.641244535231599,7.617880312703503,7.575140767645994,7.566633870228536,7.556216984027104,7.551740432005788,7.549538570928589,7.54872695217447,7.420145158239444,7.383833112542014,7.270508666851432,7.228262608207721,7.12918685249385,7.0915689519377905,7.041611271647112,7.005450569075845,7.000963722233098,6.946817271194672,6.652936469467312,6.639216805675325,6.629891573085403,6.501844979533882,6.49605432921332,6.457412335148325,6.456059257125686,6.445773251721149,6.352090152031068,6.307367992323398,6.294568525407266,6.282204176795939,6.264541709329587,6.258465085392438,6.252862092528183,6.248163097139985,6.19714931138653,6.161712790798624,6.151353470558829,6.14343901917523,6.126480779804098,6.120980797205383,6.110179075540177,6.065240019284454,5.9738047885751575,5.965193340574273,5.961874620791742,5.960403551727671,5.915883842428803,5.8342503610784515,5.833359615170155,5.833228565609444,5.7911781619311355,5.789968424625821,5.7430662264281604,5.736907771169207,5.732290713624289,5.69009566459138,5.685757921702317,5.642939901159121,5.638414530865877,5.634882108292844,5.556910877052389,5.556505374839304,5.549088715359468,5.504170590713881,5.501264341044451,5.459106736763321,5.458895894697634,5.452698830270301,5.451693285267847,5.402980924102304,5.396684753610104,5.348803777599464,5.344418827718199,5.3443416321362145,5.3010362662603265,5.297061720217672,5.254530207698345,5.213953170958661,5.213344619205435,5.211038746264673,5.207531937809158,5.205641814382618,5.205332409973119,5.205270970173163,5.121507429733966,5.118946772207321,5.1184821823523405
9.958412315698725,9.870015096539245,9.826404195866807,9.826404195866807,9.785227885004904,9.78177878855676,9.78177878855676,9.741363013873597,9.700360947850001,9.700258667864649,9.65863828388763,9.617118068505517,9.57216981754177,9.492639743520018,9.404875446486441,9.361770529461651,9.36017429585934,9.231954901026121,9.178476642870276,9.17656695855855,9.145746896419364,9.138003268621448,9.132231197967345,9.089620426657325,9.048958668398951,9.048946738472997,9.00748185299454,9.003658457917272,8.917626039375492,8.915699174454097,8.914721434816952,8.912375281753874,8.864678537122057,8.862466921776386,8.862206289683138,8.860049724378024,8.858900268980637,8.85692854389849,8.815423366574963,8.808995264937057,8.808985223504868,8.805292232865945,8.684590313155264,8.643305952001803,8.638718566811088,8.637517992344137,8.634421828435261,8.633381121894173,8.5469985759459,8.546871471074082,8.50535813456179,8.46179099222428,8.417473307186,8.334805536373253,8.287545191848334,8.279439252988348,8.232108654953446,8.144078247533745,8.138847410477787,8.136184213090731,8.099954049221877,8.009952908170824,8.00567056360032,7.953653334769277,7.953053120123113,7.907403257985131,7.905133418621465,7.902890345936847,7.861533022923616,7.861362227896649,7.861324248749321,7.85831602138924,7.8163523027394675,7.816270708193215,7.73601449758624,7.691007687512489,7.604865352677259,7.559341178761713,7.55615904611734,7.551933603300712,7.549165731217827,7.546727114455304,7.543923487062234,7.541661509010592,7.5403572359764475,7.540222485024591,7.497937144265514,7.497843092174312,7.497753706538969,7.4543171255550025,7.367426823540598,7.202903777183077,7.201377665274387,7.193549693066838,7.137892319917093,7.047718749863616,7.005331186726869,7.005115577749646,6.955629171842557,6.955553429538086,6.952800643836732,6.950541010161063,6.909057448159606,6.90711800717389,6.906901559517846,6.8594882731259466,6.856823339111182,6.8566316420466,6.813928151619822,6.768513995607041,6.768513995607041,6.724211372664015,6.7213808785007245,6.720601310698186,6.7183704212403645,6.7172475656129995,6.716253792480599,6.715970817660657,6.671159442550986,6.62628712054197,6.62628712054197,6.62628712054197,6.5430107454800694,6.539884780947393,6.539884780947393,6.537839894025799,6.495332873912239,6.450665824436954,6.40319985653366,6.4031572791292914,6.362888791439052,6.362637796781918,6.322428690660006,6.2786424506016045,6.2786424506016045,6.2750948737660135,6.272159606608441,6.272142462215875,6.234245186115063,6.1892132987811035,6.149318926387874,6.059230485043034,6.0537824903709385,5.928053399511739,5.915876172160634,5.872227785702425,5.87003832068831,5.823503012956704,5.782120751519251,5.78130103066056
9.96024020763603,9.728970706591866,9.605574351359904,9.602613278208088,9.451635912907792,9.396899113283597,9.355135174643761,9.2502194591361,9.158333417690066,9.111651652118816,9.068132437308932,8.981692355259199,8.980564227182853,8.977377027137027,8.974355086549409,8.926250741572359,8.889983273769237,8.874305984571231,8.86651699977627,8.833112653258507,8.789157254628764,8.777570136463149,8.776901250996763,8.691263514327511,8.690411329143616,8.689145692362084,8.607071834210972,8.565477537334232,8.492794630517748,8.48815680262043,8.446699999239057,8.405855335329337,8.364566272170324,8.362511402752977,8.30628493557672,8.264092989661592,8.2621214145542,8.259461575084025,8.25742320354991,8.254702162515933,8.173811455358273,8.171740871313714,8.170192536667436,8.078305347944067,8.077965686158768,8.075441279962227,8.07308113326921,8.072095183009674,7.98552261778373,7.864172607161656,7.858671227998076,7.830382017649786,7.6649279589937285,7.663137164868853,7.62691041470836,7.58552876972426,7.583355737384753,7.541695150368793,7.47576861634654,7.4731806304840065,7.42922542178473,7.421031736510174,7.378082339160283,7.374981143249068,7.367325143072168,7.364227966926063,7.363373017457462,7.3207298790870405,7.318982738302958,7.2681805207900005,7.227721140017328,7.227165360624594,7.185379983429169,7.184293083944544,7.138263982963666,7.1362472937761545,7.133408081913477,7.128672151330141,7.128672151330141,7.0880622466148475,7.087723882441583,7.085142080354591,7.083176413484051,7.07854416298139,7.036913367381541,7.036878408706401,7.035079778216422,7.032647591929583,7.030496778370609,6.990302147158223,6.948007090608294,6.904981598611666,6.86490918243621,6.862834126974991,6.858600566446401,6.815984742796157,6.815511623778277,6.815205991846073,6.815205991846073,6.744635212082554,6.744310431300738,6.744310431300738,6.744310431300738,6.7037103907402935,6.620978967132257,6.619221043385401,6.4644984527245875,6.42305876056202,6.3791494693925666,6.342241242090795,6.2597996806484435,6.20646300626674,6.157100317410866,6.080765212376059,6.064717546221066,6.021763429811574,6.021309850836672,6.020993595492037,6.020760099247716,6.018261894947854,6.0181905979970995,5.9860584242138835,5.974872240960144,5.934735842738079,5.932594681740991,5.9315813448271015,5.890574143222451,5.850086634723221,5.845598852407511,5.804740743036621,5.804740743036621,5.76464063946975,5.763908556627733,5.722830797121372,5.722830797121372,5.680225581232231,5.680225581232231,5.677908304896024,5.6767938334303505,5.676413685639798,5.6740247379197,5.6716130478405535,5.669967592257937,5.669967592257937,5.669529738020652,5.669384562696524,5.668982617897797,5.6272712961739355,5.6272712961739355,5.6211629804904115
9.966286783502122,9.827357880953995,9.788380591901106,9.71439421822193,9.604439668266336,9.504793244707665,9.504793244707665,9.354529210490195,9.307543631901638,9.305201948299814,9.263915672822876,9.226768837984585,9.201030828204432,9.19928865246226,9.080852903692609,9.004856492019908,8.990541613660572,8.955058601789984,8.88286202288317,8.766351499502422,8.71445568008486,8.612218314718463,8.562019989433097,8.504790191989608,8.466259701510731,8.448046994304303,8.438111085435917,8.4250311018336,8.408141332510242,8.40721447596491,8.37098434517942,8.288323051817976,8.250201369317882,8.205179985732084,8.170628214008694,8.126801978743634,8.118057228707062,8.117981465301892,8.073035852352247,8.068451741243821,8.025205741410643,8.010254044443508,7.965867688798333,7.929423825693574,7.929233823691261,7.907178208160916,7.805462465651594,7.79269681745719,7.79191643575492,7.791836937847157,7.723054334878782,7.664172593857895,7.626499686799106,7.597150323854814,7.57900969343673,7.562409208521356,7.560257485905115,7.558630827374349,7.533121333776479,7.526051167313113,7.490040603674549,7.484424537898393,7.475163273509725,7.405387575153932,7.382778492984366,7.369120820827881,7.357446112467665,7.316090443719734,7.30775808672437,7.301977485130326,7.281914346826707,7.216902497074182,7.216902497074182,7.215730356136532,7.169776458012259,7.129417797765566,7.126354625466887,7.12310884652453,7.08000907270597,6.99486585464976,6.994833672260702,6.955671448012509,6.949236424835427,6.9101702908729035,6.900353607204664,6.857854383768119,6.854778983865159,6.849490075907389,6.849431062813842,6.808930507992673,6.806308424573163,6.802688840639219,6.79864510051122,6.796790574330979,6.791962757853554,6.7901208376090905,6.710238765574153,6.697883052258682,6.697275809061816,6.64974663747543,6.647239987813323,6.6038313883745206,6.6006245260543945,6.54859560202861,6.54824436960728,6.5394070456015285,6.538185227346526,6.530649338596036,6.526419939026747,6.492122487198534,6.49204617558324,6.49102276560916,6.490934604295993,6.49075530850843,6.487780664783843,6.4838524006402976,6.442120917392271,6.435420559235015,6.434593277098352,6.298186702473307,6.2864275761750035,6.237016494491924,6.20036526096589,6.163299631667877,6.119201827930832,6.118739511942208,6.118363092996997,6.087230679201611,6.047430176951529,6.010000450071351,6.002902485365074,5.992813492188913,5.992117468192037,5.952690775306234,5.948309517167629,5.91919689934178,5.905039749699386,5.892967475925045,5.769792422195355,5.769676818241492,5.755763222679796,5.751811277815299,5.709966672091135,5.673727433932518,5.614755795566583,5.614371791904711,5.5960904647507865,5.52550863198889,5.515221271039653,5.507484880651613
9.958579208357316,9.876554295919538,9.756443508681334,9.679537224553231,9.560242888074235,9.39688741945906,9.26117559515381,9.185391511639375,9.102824293843934,9.022969768464973,9.021170962807982,8.981647422278765,8.975012707366227,8.935419027814481,8.93486820013842,8.933521337954847,8.928708330684808,8.846476099381686,8.800724029903925,8.799711884530529,8.798334902842013,8.757261733468313,8.752786140665371,8.711298626940206,8.7093595775705,8.7093595775705,8.667981304829897,8.667981304829897,8.667981304829897,8.665042630118448,8.621987690187446,8.620122050091087,8.620122050091087,8.620122050091087,8.618599736930879,8.544604709465972,8.412902435202085,8.332011366778742,8.291064025427266,8.245791276073804,8.24366639081572,8.239949424542864,8.239662745946577,8.23949493285031,8.237640491914194,8.233526494060838,8.23100008361479,8.23100008361479,8.187599334247711,8.187599334247711,8.185669444938485,8.185387761527691,8.183899140829514,8.14207304269507,8.09779380296781,8.094529549729813,8.053491439763672,8.050866924862401,8.050866924862401,8.048169986541694,8.047675264150417,8.00214624900215,7.961737960052019,7.961732022492863,7.961338886432525,7.918475818378627,7.832269011347515,7.631125044777439,7.631125044777439,7.631113870732113,7.6310990798723735,7.552503612884444,7.4687847824707845,7.45245752923563,7.293545643632189,7.293538895676445,7.293516670665119,7.292346260051188,7.289793867081982,7.287397031371687,7.284416969871972,7.199847489727379,7.195567507821452,7.195220085925485,7.192530141817916,7.1909238476532105,7.187101291731768,7.186608456780382,7.1850418430649,7.1850418430649,7.143158595593417,7.142118533734964,7.141482867301213,7.099303926753969,7.059135545781037,7.0170280657036255,7.010794224543165,6.964908222942602,6.916294730085026,6.914374325880427,6.907721852670886,6.905404424841637,6.900914674476835,6.859970705698096,6.858413166605399,6.85666766498218,6.815810697030677,6.773761437887358,6.7711149589963835,6.770819979545893,6.769782955053447,6.682951683286803,6.6829329550679795,6.678368112059063,6.67728649519403,6.675147836899587,6.671485475676327,6.671056991206373,6.669055686477079,6.668603534600136,6.668603534600136,6.622440906384984,6.622440906384984,6.500325311393128,6.459170481876051,6.331844207108215,6.3295548969933835,6.326769897598072,6.325700639766138,6.243957024831724,6.242201662485943,6.240021532278348,6.237428706617023,6.237428706617023,6.233774323218986,6.233686649079692,6.152038267876613,6.1436431959599975,6.1403906901787515,6.140367943425656,6.140367943425656,6.140237418399076,6.140237418399076,6.140237418399076,6.140237418399076,6.098299410143393,6.096208143346762,6.095978418292545,6.094017825751873,6.092872044827386
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.956650732944665,9.956650732944665,9.956650732944665,9.956650732944665,9.956650732944665,9.956650732944665,9.956650732944665,9.956650732944665,9.956650732944665,9.956650732944665,9.956650732944665,9.913270539463095,9.870309284914644,9.870309284914644,9.870309284914644,9.870135834680092,9.78577117108924,9.78577117108924,9.78577117108924,9.78577117108924,9.74302117103562,9.74302117103562,9.74302117103562,9.65511155016695,9.611566414181802,9.611566414181802,9.569279917247766,9.567823780903996,9.567719719107991,9.567709294850012,9.524184388803368,9.43914994434527,9.39507560867007,9.392117521654376,9.3478570705833,9.30479631459116,9.216635930763957,9.172820542853065,9.086748535016877,9.042060224117893,9.041336071235053,9.040573010494324,8.996493083777006,8.99499069917369,8.863445259769696,8.863445259769696,8.818811331670254,8.774043530351932,8.77372933694455,8.730104611024425,8.727996891602476,8.727996891602476,8.642224774867252,8.641927536635968,8.6416780882105,8.641566609274015,8.641390038190751,8.597082902937155,8.552055034404152,8.508324666049115,8.508042889779954,8.508042889779954,8.464285623423248,8.421387710807442,8.421387710807442,8.419598380299234,8.374975707384467,8.330680664207975,8.330680664207975,8.240946371297646,8.206966289911897,8.084040132276826,8.046834891050578,7.99559354724118,7.898124296689749,7.879378603963902,7.876056234923802,7.811789761945635,7.768127858840663,7.684903560352547,7.599816573232188,7.516190626905438,7.486890026174425,7.350064757150929,7.305031001002544,7.303807765282756,7.261610745127386,7.257860908745077,7.232543219453212,7.218466878894599,7.1591481772527485,7.086211761852944,7.042670251198553,7.039399447321465,7.0388549459990495,7.035734336738741,7.033339923860231,7.0319883319129755,7.031676588961693,6.992274700381435,6.897399372320675,6.814997250021531,6.806309142655531,6.803682281295437,6.719931714503353,6.719931714503353,6.719931714503353,6.713829709917008,6.711872359122871,6.665453816975234,6.6622359168464245,6.618977531721104,6.472485905816395,6.445915777782773,6.442559054930968,6.435136851919654,6.428784951469438,6.428077222962219,6.428077222962219,6.420555507052974,6.420467507359486,6.420467507359486,6.420379507665998,6.377037462166543,6.37541980954375,6.373785433482867,6.373785433482867,6.332743323607456,6.330243147598837,6.32668394894232,6.283984810793478,6.283984810793478,6.283984810793478,6.240858680867026,6.240585104043856,6.2397440094836165,6.238750922244967,6.1954689174696105
