9.933584668483158,9.933584668483158,9.757231358499023,9.732975976242423,9.654369494333164,9.509764349812672,9.49960159670337,9.422981156295217,9.42272232554852,9.419582911508622,9.260071325106754,9.260071325106754,9.228313806252517,9.228313806252517,9.228313806252517,9.228313806252517,9.223288486833205,9.223288486833205,9.219942975021455,9.217638803572452,9.217638803572452,9.131202489705316,9.108855948794972,9.108700631229928,9.108700631229928,9.108330294205892,9.107203159994214,9.107203159994214,9.106361486476006,9.037316354932726,8.955631036052456,8.955631036052456,8.954926710993725,8.954777491732024,8.953137869695905,8.870811503899505,8.867171689585009,8.866745963758346,8.857653969599614,8.857653969599614,8.856007489979543,8.856007489979543,8.845449431151035,8.765863917787716,8.704803035959072,8.704803035959072,8.704803035959072,8.704803035959072,8.624872283430843,8.620759377649248,8.61860894494555,8.603917939345257,8.526006509646429,8.360446782871207,8.287120880723862,8.284220435958337,8.282809946327324,8.282809946327324,8.282809946327324,8.273270533288583,8.271147776817234,8.266007592283634,8.265473655717107,8.26448285563959,8.262562823035951,8.179912056387952,8.177016175127822,8.170829160973465,8.167833749727535,8.164319012050122,8.159833132049052,8.08198324209043,8.075800550563617,8.071095199415545,8.06448912633906,8.062272664977456,8.062272664977456,8.060477766951893,8.052537957489292,8.052424387602027,7.966588849335876,7.9617003053576685,7.959761673865691,7.951319769326023,7.948425146935965,7.945786102773731,7.945087608907787,7.939858360676055,7.932708179274656,7.931185453854486,7.930807845563489,7.850242516870235,7.788455292350307,7.786042756906963,7.781834333499131,7.75943201773313,7.700311481319581,7.67372757320182,7.673717899790021,7.614270066834974,7.5930059623252255,7.591258292114742,7.587323778711798,7.584075651280018,7.584075651280018,7.577975028111479,7.5027453930963715,7.492763134925171,7.491987646031367,7.490606305952542,7.490510130530161,7.490332638422034,7.488008984326533,7.487405777395861,7.486108351789398,7.486108351789398,7.485175555322054,7.482697312762108,7.481743182255311,7.4031040085152435,7.402465356408794,7.402099247826299,7.395218963528724,7.395218963528724,7.394515669979151,7.394515669979151,7.394505646522912,7.334435581092396,7.2605638323913215,7.246123824459735,7.245912204121339,7.245912204121339,7.138713515423105,7.137779983938944,7.137769960482704,7.136716141950293,7.1334647620571285,7.132792356258826,7.131640536507868,7.131640536507868,7.13161772031497,7.13161772031497,7.13161772031497,7.131428916169472,7.131428916169472,7.131428916169472,7.131428916169472,7.131428916169472,7.131428916169472,7.131428916169472
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.912792614642019,9.912792614642019,9.912792614642019,9.912792614642019,9.912792614642019,9.825499542774342,9.774970547593986,9.699125548862767,9.638583877768523,9.638525021924243,9.474833525790771,9.467298474028055,9.467298474028055,9.36647767247333,9.339196018885893,9.3388465493292,9.33873989960041,9.304829989852767,9.304808235341262,9.232301715934403,9.231700307910053,9.19225178873762,9.19225178873762,9.103539280925135,9.037570020454465,9.037570020454465,9.037564203658027,8.989987836336502,8.989420649512716,8.985082656323415,8.985081651841893,8.985057752823096,8.985057752823096,8.917910690427634,8.895219760244707,8.893710582929183,8.893710582929183,8.877805645855576,8.75948758212504,8.75948758212504,8.67810665507672,8.61907975668615,8.61907975668615,8.609289367751884,8.599141946926146,8.56762398680474,8.506116414963849,8.496538562164496,8.474691698762385,8.434342653037623,8.434031619991979,8.387609855639521,8.373156215218547,8.373019349888041,8.373019349888041,8.286275902525938,8.262441725126745,8.224913474408856,8.20888448577637,8.208464415950356,8.139144312582536,8.120029825619842,8.119949041493367,8.0974827655248,8.0974827655248,8.0974827655248,8.0974827655248,8.09427633065274,8.09427633065274,8.042316827336755,7.950798276933033,7.950774377914233,7.950215915906073,7.950192016887274,7.950192016887274,7.939241304499182,7.939241304499182,7.939229375621714,7.9058923805278525,7.866037299775651,7.782532597146497,7.70949891637094,7.632988894001593,7.632963990501273,7.553462275833598,7.43749856649878,7.43749856649878,7.38988868019853,7.38988868019853,7.222732845718252,7.221916068165497,7.187313021201451,7.151072945904719,7.120074377467135,7.119597486395114,7.114315613414228,7.1142907099139086,7.057856008667244,6.987689826472472,6.975230438202321,6.9746080732781,6.931974124274652,6.910414372719737,6.886626453136532,6.886626453136532,6.859923453145971,6.7801802047963085,6.779604722258212,6.779580823239415,6.732125335069862,6.729149533724219,6.729149533724219,6.729149533724219,6.729149533724219,6.6762030870449,6.619432053372345,6.559610709172782,6.5220632500092846,6.5215751650998754,6.476808452220342,6.424053472417083,6.265208466711975,6.2550971918081135,6.218812613028462,6.218811522132292,6.218811522132292,6.1732331831022575,6.167089619330261,6.167089619330261,6.167089619330261,6.155046326657573,6.155046326657573,6.131212149258381,6.131212149258381,6.1310971400225505,6.1310971400225505,6.1310971400225505,6.1310971400225505
10.0,10.0,10.0,10.0,10.0,10.0,9.925521224338432,9.925521224338432,9.925521224338432,9.846728907147813,9.8457454474166,9.84038298843793,9.84006969493975,9.84006969493975,9.84006969493975,9.838119753782774,9.838119753782774,9.693749206084819,9.693749206084819,9.620731304680353,9.53083370608087,9.520257280557981,9.422655119257717,9.409364621379797,9.40573674335202,9.404879698362736,9.317851094820332,9.317851094820332,9.173671137227958,9.173671137227958,9.106538534727372,8.934360975454698,8.849476168313394,8.841232080552407,8.835102568686317,8.832686433927144,8.832686433927144,8.832686433927144,8.759234865359579,8.74280098184216,8.698794229416201,8.657355625647217,8.498114676819762,8.478893586135202,8.470415301740456,8.465996576125569,8.393361968416158,8.335326704261728,8.335176684262006,8.31128177376704,8.22380755282134,8.209371426411671,8.209371426411671,8.208197299299496,8.13988258255595,8.139112248856,8.136649240566785,8.136364332980762,8.051924721814668,8.046084255165319,8.038409018365702,8.038185178161163,8.037176148027752,8.037176148027752,8.037176148027752,8.03293184074471,8.03293184074471,8.029423542390068,8.027609868316366,8.02547911914563,8.018808720191378,8.018808720191378,8.018808720191378,8.018808720191378,8.018808720191378,7.944871599666194,7.944871599666194,7.873250361831639,7.794770483167663,7.7104119165103775,7.627585740033812,7.618863924758517,7.612657916782777,7.522543554008158,7.514922911368583,7.50631183322098,7.436698098107803,7.421804663216143,7.419909533281241,7.409265863561396,7.407024309944241,7.180993373734814,7.158087956378955,7.155645833701993,7.064092303540003,7.0539611831808475,6.9864396456164535,6.977878513987101,6.956629126889663,6.954855472117203,6.947316226251794,6.941693534564154,6.8584825028893635,6.854755626192041,6.853938893574814,6.851449944657051,6.849436786443639,6.849385002847964,6.849385002847964,6.843506358712459,6.764729216247356,6.761528322216702,6.759928410612057,6.754920341360769,6.753384507328721,6.74897691460406,6.676780014333306,6.659645028708379,6.655266859359224,6.6543848736018445,6.653020400174038,6.647400251231622,6.645399572056335,6.645399572056335,6.645399572056335,6.645372741315821,6.645372741315821,6.575578356957581,6.563594622539361,6.557327133681745,6.557327133681745,6.557327133681745,6.555791299649697,6.554255465617651,6.554255465617651,6.554255465617651,6.489493605135683,6.489493605135683,6.489493605135683,6.352875740532482,6.263616365306563,6.152522642944785,6.144736704776011,6.144736704776011,6.142110666025438,6.135215067910888,6.1320633894182,6.131280371517496,6.072160168122581,6.0630704236292114
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.926409689653514,9.845694074374329,9.7043828013956,9.7043828013956,9.54066409279318,9.301899176709545,9.129648046270203,8.877240262286158,8.794658507545675,8.70095908062783,8.53133829536022,8.527343400629608,8.521911308016808,8.356232126810415,8.356206009431089,8.263598102751772,8.260687218024975,8.170190852620653,8.16236681905902,8.141599959876531,8.05791671899805,7.962293140424506,7.883183218825102,7.878970286011519,7.786310887954565,7.695219449128135,7.694622694668396,7.684702555408024,7.680678052970616,7.5961122549612545,7.589997854697301,7.5825387322342825,7.483726006978021,7.228616060743715,7.136923027101124,7.042957167503824,7.040573818284141,7.039247761074304,6.873411197681418,6.857423826942602,6.855232466592969,6.763115859912079,6.760873351349018,6.7543893049193,6.752702216930341,6.752002857264447,6.74996843817471,6.746120660319549,6.746120660319549,6.739218001175236,6.650898867831033,6.485368924222792,6.478346047512432,6.477737007233869,6.465916146257014,6.384882188549902,6.384516742043734,6.381674974359837,6.377327332468378,6.373873374035209,6.373351064454304,6.373351064454304,6.37120441868421,6.2811285394469225,6.279414146859825,6.197070231193524,6.195241556680704,6.192103306186107,6.191615722131649,6.099728701989386,6.097903935006343,6.095216216165917,6.094528126393045,6.092754909069696,6.091815250941628,6.091815250941628,5.833022139630645,5.590105239038495,5.585995191721792,5.424251257022109,5.420637432567543,5.333134925983689,5.249806511125566,5.074563995929004,5.054138537598335,4.799394611512714,4.78781805696163,4.777898095344576,4.773500256297436,4.764637964814564,4.763614783109543,4.75977740706141,4.758734986723047,4.754717816660972,4.753883043678672,4.75348746153523,4.664071602663917,4.662102592065573,4.661405919433762,4.661359163610372,4.578865690105632,4.578800762399978,4.494724893368055,4.401763923846788,4.397126670418625,4.395159355153737,4.394545521685378,4.394545521685378,4.392599196708366,4.392452007346031,4.391749848318659,4.391730464839459,4.389520894529354,4.389146449942835,4.388802154340573,4.388665080230768,4.300649542504534
10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.919744099530298,9.919744099530298,9.761708519916553,9.761708519916553,9.67228187097464,9.511736730727742,9.345492303356226,9.24738136712481,9.175702050199597,9.167112595181772,9.004741712738806,8.999684482017324,8.999684482017324,8.999684482017324,8.922544473752637,8.922544473752637,8.8361948659241,8.748195342985527,8.665050114574564,8.656798870404911,8.640716404493006,8.628905601278712,8.628905601278712,8.548335799516243,8.54809769333787,8.536487038190057,8.536487038190057,8.45910546179045,8.455174554583545,8.455174554583545,8.22316651216391,8.21804036368678,8.20801055703275,8.205352313449644,8.205352313449644,8.198077079972913,8.198077079972913,8.11538925478923,8.0242311845189,7.772937272098992,7.764927064649845,7.684047368564669,7.677297090992172,7.665958789719188,7.6582400145806195,7.589345902295011,7.578985512020831,7.576772883608381,7.489486938761941,7.481989520614039,7.392546242193152,7.391543855818913,7.244148443672455,7.158734401708881,7.151610589139936,7.018584790812314,7.016898276686657,6.923639295498108,6.911661261334139,6.869838556140304,6.793231085180143,6.787773360862099,6.696526061354797,6.684891204981842,6.66535719818089,6.66531376559822,6.579150319663898,6.577710003297316,6.500483285592219,6.500202963197717,6.400822641473505,6.398740478501065,6.253648545106426,6.253648545106426,6.223592927774977,6.205173899553414,6.204447395478707,6.19074561851696,6.1038104809564,6.100645386675174,6.092670405534996,6.089718189984151,6.079359804088045,6.079188498333662,6.079188498333662,6.079188498333662,6.079140379864775,6.078857594175223,6.078222346604342,6.072761212940677,6.072655069433083,6.072572873608274,6.072034850205519,6.071811419113962,5.982085493793815,5.899047375849841,5.738996776306478,5.654349590630566,5.5702666234012845,5.5582516434751925,5.464966054950009,5.46480574625904,5.379261488097073,5.372185281495035,5.299210288985714,5.29215744660449,5.291934175942934,5.209617301686194,5.126596716373566,5.111441385187516,5.111121672812981,5.096830249669927,5.029500467629404,5.028141361967705,5.027387209132502,4.996843451788601,4.911631064966608,4.911378889629809,4.911375852734497,4.911375852734497,4.818329447493692,4.737858613036747,4.737619798550949,4.73002589715652,4.727105582529017,4.726887161337662,4.7263036012046555,4.642895131084451,4.6393656132979935,4.6393009438903015,4.639046785332911,4.637856578152369,4.6220578237210175,4.612596644432909,4.611946650768411,4.611263821565013,4.531266268823408,4.520101600914355,4.353995846442534,4.27330997487256,4.270705801262834,4.022920736594168,3.942064027884678
9.83717896756731,9.83717896756731,9.681101695521825,9.677418722232847,9.603982422025128,9.526035490137426,9.365379230841047,9.365379230841047,9.365379230841047,9.283371730773855,9.283371730773855,9.196139683997604,9.196139683997604,9.039965027283449,9.037118113799776,8.950792082490382,8.931946387961524,8.850363495841583,8.840648501974096,8.84057463173088,8.762213950677134,8.75982960441491,8.75982960441491,8.75537219691528,8.754202493761108,8.749789345937266,8.665019634419556,8.664530648482877,8.58141891486535,8.501488808714164,8.160628345715407,8.144944437765648,8.12835750173376,8.105065113336106,8.023703292690275,7.941611193886961,7.941611111308069,7.860235724617777,7.77018234864239,7.764772954485429,7.754861069321538,7.669711525001199,7.663838717798159,7.657249247257381,7.65719933014071,7.652843679639971,7.557434303980318,7.4569777379852065,7.453745127239668,7.45264086584942,7.448950537670777,7.448950537670777,7.44877005347513,7.448610359587232,7.448610359587232,7.448610359587232,7.360589332309714,7.36053362237789,7.27535853161424,7.2683509060843345,7.201530935025375,7.196271396060462,7.188396766666834,7.024289610777975,6.941739073505467,6.764045311834722,6.584397972837062,6.576419903751404,6.573915428627304,6.559587654262995,6.558504156166254,6.543988210027286,6.456858910346092,6.434505734355675,6.432927740547053,6.426569411928608,6.4262388635723,6.4261041126204415,6.4261041126204415,6.426074089152788,6.353352758891847,6.353352758891847,6.269830298851787,6.269822257346033,6.269687506394177,6.185813074614952,6.095220132647228,6.078608986491619,6.078482574991358,6.078482574991358,6.076064330262025,6.072272716858794,6.072246476230499,6.071873098518612,5.902751141007545,5.897595067856806,5.893373850169394,5.89088472761842,5.89088472761842,5.89088472761842,5.89088472761842,5.884941485107042,5.884862835704224,5.884809259278504,5.803465658730528,5.631350680794418,5.631075281538228,5.620048503764485,5.610841506012734,5.6107619187509306,5.6092999423488195,5.6092999423488195,5.6092999423488195,5.60913771483325,5.606615301905908,5.604072993635903,5.603679412988571,5.603679412988571,5.429672868106845,5.429672868106845,5.429397495785524,5.3506314963261685,5.262604612833602,5.256279469915455,5.255996973865872,5.169686860894352,5.1633385472151785,5.076598969904896,5.066732905972309,5.057176551550564,5.056857390573925,4.888986150801062,4.800835596379974,4.795506983214691,4.790452896418564,4.790069502289399,4.790014752106845,4.779267542531164,4.779203819786977,4.776385784333922,4.776385784333922,4.6865069156090415,4.686310365250999,4.685913436081688,4.6857261883791,4.598542376931234,4.598542376931234,4.598542376931234,4.598542376931234,4.598542376931234
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.917334743827142,9.917334743827142,9.917334743827142,9.917334743827142,9.831485188531895,9.831485188531895,9.831485188531895,9.831485188531895,9.754704287632512,9.754704287632512,9.754704287632512,9.754704287632512,9.754704287632512,9.754704287632512,9.754704287632512,9.754704287632512,9.754704287632512,9.754704287632512,9.754704287632512,9.754704287632512,9.754704287632512,9.754704287632512,9.754704287632512,9.754704287632512,9.604647659631091,9.604647659631091,9.604647659631091,9.604647659631091,9.604647659631091,9.604647659631091,9.604647659631091,9.591970745522659,9.591970745522659,9.591970745522659,9.591970745522659,9.591970745522659,9.591970745522659,9.591970745522659,9.591970745522659,9.591970745522659,9.591970745522659,9.591970745522659,9.591970745522659,9.591970745522659,9.591970745522659,9.591970745522659,9.591970745522659,9.591970745522659,9.591970745522659,9.591970745522659,9.591970745522659,9.591970745522659,9.591970745522659,9.591970745522659,9.591970745522659,9.591970745522659,9.591970745522659,9.510729845416748,9.510729845416748,9.510729845416748,9.510729845416748,9.510729845416748,9.510729845416748,9.432346527142414,9.432346527142414,9.432346527142414,9.432346527142414,9.432346527142414,9.354002011074625,9.269186088981836,9.2688159934278,9.2688159934278,9.2688159934278,9.2688159934278,9.2688159934278,9.2688159934278,9.2688159934278,9.2688159934278,9.2688159934278,9.2688159934278,9.2688159934278,9.2688159934278,9.2688159934278,9.2688159934278,9.185666523263082,9.185666523263082,9.185666523263082,9.185666523263082,9.185666523263082,9.185666523263082,9.185666523263082,9.181407295349832,9.181407295349832,9.181407295349832,9.181407295349832
10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.928513559932675,9.928513559932675,9.928513559932675,9.928513559932675,9.853065329417046,9.781707272551449,9.781707272551449,9.705682973898046,9.705066243748544,9.705053931812124,9.697185938333853,9.697185938333853,9.620675128769504,9.620675128769504,9.620675128769504,9.534711738365601,9.453117154184666,9.450141932397958,9.368121922698622,9.21938473806203,9.215873996752702,9.215873996752702,9.141790238677004
10.0,10.0,10.0,10.0,10.0,9.918759122061097,9.780630545866858,9.695916546735296,9.52521208917223,9.445541525476067,9.443415402143593,9.197582941337576,9.115079474429619,9.114361499331963,9.028131088671062,9.026261887089099,8.86974732569015,8.786734641292096,8.786734641292096,8.785147953964364,8.634087401606026,8.629771094462905,8.597372406163334,8.594664852032668,8.506462528805631,8.502473021656197,8.415967118178113,8.412134477734071,8.406432376267519,8.406308960801814,8.401605280589274,8.312915166514035,8.235742371911144,8.154074547992405,8.15231128898524,8.152194036238829,8.149710302797699,8.148405963432458,8.148246368302717,7.990534086506497,7.910734367185379,7.834838182822626,7.824564052662634,7.736290491694958,7.645901856848574,7.5632944410093215,7.489873603666992,7.488461315603687,7.411615725525861,7.395348519932886,7.39205803234477,7.3133960715507165,7.222409853970873,7.133472019770036,7.045528910485222,7.041285587803753,7.040214284076369,7.036548090286302,7.036548090286302,6.954558993031789,6.9496509621856255,6.949394818018629,6.781378878684124,6.689652539418583,6.6887956877933705,6.6824453756120406,6.68060322077155,6.675400908819361,6.671177346747343,6.671093570502266,6.671093570502266,6.669716388573526,6.591267123804894,6.589641362546611,6.5852240625532135,6.5838421178521545,6.579143312511804,6.575027263163118,6.572023486868741,6.5719955989391075,6.569911393936792,6.404551648584929,6.331148394381814,6.231462071735325,6.061655578779554,5.978125759763476,5.8927171429457665,5.721211235602976,5.720762085049674,5.71555757553487,5.557470971697098,5.314861621663251,5.308094975439023,5.302489557873248,5.284263876266715,5.276758226605372,5.271241020852972,5.269947197955197,5.268651744566739,5.265681144503648,5.261556694509893,5.259268183477948,5.258735254113856,5.258610186191397,5.180904581625136,5.180904581625136,5.180904581625136,5.180904581625136,5.099891016736805,4.935987564693709,4.935782978352762,4.931493582219993,4.927667711375703,4.924009869620239,4.923973842719684,4.9198982283588375,4.759991990287279,4.758894326822389,4.6762026291692,4.674118775282134,4.5886112832083885,4.583467294989521,4.582714860648446,4.499217984665176,4.493087987528956,4.4855689724120325,4.4804108120945845,4.47918838290655,4.4771832580157405,4.475632589511984,4.474869858163411,4.474869858163411,4.474853070541626,4.474853070541626,4.390963697565268,4.389082806010706,4.388999022805214,4.388999022805214,4.22230726141807,4.21681798041343,4.213777883143421,4.053778279062086,4.047811791823174,3.964614760115357,3.8794642612858654,3.8789158386104163,3.795947720555556,3.712182265612464,3.704797942484721,3.6184765624652737
9.914460764712604,9.831088425456157,9.758934406852664,9.743396343809273,9.743396343809273,9.742729781031594,9.742729781031594,9.742729781031594,9.54474642770123,9.39921408071306,9.396254300319951,9.345351478097276,9.263777785817728,9.263777785817728,9.261132849026255,9.235088952270623,9.235088952270623,9.220578471737218,9.21976836585769,9.21976836585769,9.21934153805123,9.21934153805123,9.214208722377952,9.213933111919768,9.21371186716793,9.165091807771308,9.113849183926158,9.075206524490547,9.064098469173153,8.970004163929207,8.884892153360894,8.883750661741136,8.883329404863511,8.881435945843512,8.79932343829164,8.791303240050112,8.791303240050112,8.773733798293087,8.712601924335383,8.518397246721142,8.518397246721142,8.170551126971006,8.078780400747869,8.078374796910955,8.077360795262114,8.074713322520758,8.074713322520758,8.073732492459152,8.068884327773704,7.981343718491734,7.8941896700031835,7.8941896700031835,7.8940809636705715,7.8940809636705715,7.893609857173558,7.893609857173558,7.893548633733308,7.893222100109629,7.806247806952253,7.7189697064282745,7.7189697064282745,7.7189697064282745,7.718254624130688,7.718254624130688,7.6553135065494144,7.630098557319412,7.625702333383433,7.625154346357119,7.6246056419215575,7.62321066324478,7.62282211644162,7.62282211644162,7.622724119339885,7.535222905411017,7.535209691256452,7.534803607472628,7.446691681864906,7.363127864396572,7.281700040446598,7.276744327072503,7.27631964114356,7.274065939154011,7.273724459650916,7.273532117136051,7.1901719694603345,7.1874191719038585,7.187115540196712,7.186757246423307,7.185811138186091,7.110446331556642,7.107119243173091,7.105060067902958,6.938037248725721,6.928693607178417,6.9274604799012796,6.921707832255419,6.915940786330987,6.836181539616409,6.831042368078284,6.744218370417974,6.743320290942812,6.736057121769692,6.733186821357617,6.731792829094804,6.646686836632009,6.646686836632009,6.568453497174164,6.41754022343604,6.415947205490524,6.236003896335609,6.216051109693882,6.209508253635501,6.209508253635501,6.048778518194604,6.041804689326774,5.87811099253024,5.778382743908412,5.692272904004811,5.692184765105087,5.690255409112077,5.689232954592256,5.688427194608574,5.687768916475302,5.602955952237438,5.599799470401216,5.597349903565117,5.596068357043331,5.517704867229058,5.517704867229058,5.517704867229058,5.417620561393959,5.32725329781984,5.326944886155119,5.326222616575078,5.326222616575078,5.239111492613049,5.239106590329272,5.1488663777854295,5.14782981999926,5.147063297260089,5.059369833567604,5.059369833567604,5.059106266402549,5.058836255029329,4.984984060549937,4.983801077712017,4.981829503461344,4.980536293546033,4.972804453039687,4.96753176041498
